9:18:50,0.00197266
9:19:00,0.00196804
9:19:10,0.00195592
9:19:20,0.00195692
9:19:30,0.00197233
9:19:40,0.00198177
9:19:50,0.00196069
9:20:00,0.00195496
9:20:10,0.00194735
9:20:20,0.00190028
9:20:30,0.00189137
9:20:40,0.00187568
9:20:50,0.00185824
9:21:00,0.00182885
9:21:10,0.00179227
9:21:20,0.00181843
9:21:30,0.00184773
9:21:40,0.00188353
9:21:50,0.0018964
9:22:00,0.00191116
9:22:10,0.00190616
9:22:20,0.00189679
9:22:30,0.00190485
9:22:40,0.0019039
9:22:50,0.0019206
9:23:00,0.00191836
9:23:10,0.00191585
9:23:20,0.00191595
9:23:30,0.0019021
9:23:40,0.00189157
9:23:50,0.00190682
9:24:00,0.00191391
9:24:10,0.00186885
9:24:20,0.0018612
9:24:30,0.00187862
9:24:40,0.0019047
9:24:50,0.00193401
9:25:00,0.00193595
9:25:10,0.00198599
9:25:20,0.00201133
9:25:30,0.00202769
9:25:40,0.00204297
9:25:50,0.00205171
9:26:00,0.00205798
9:26:10,0.00204729
9:26:20,0.00205512
9:26:30,0.00204067
9:26:40,0.00205171
9:26:50,0.00206272
9:27:00,0.00204892
9:27:10,0.00205066
9:27:20,0.00206259
9:27:30,0.00209063
9:27:40,0.00210985
9:27:50,0.00209808
9:28:00,0.00206583
9:28:10,0.00206897
9:28:20,0.00207424
9:28:30,0.002077
9:28:40,0.00207811
9:28:50,0.00208374
9:29:00,0.00208116
9:29:10,0.002059
9:29:20,0.00205879
9:29:30,0.00204865
9:29:40,0.00205234
9:29:50,0.00203986
9:30:00,0.00202435
9:30:10,0.00198541
9:30:20,0.00196294
9:30:30,0.00195698
9:30:40,0.00198167
9:30:50,0.00198008
9:31:00,0.00196759
9:31:10,0.00197658
9:31:20,0.00199
9:31:30,0.002005
9:31:40,0.00203304
9:31:50,0.00204131
9:32:00,0.00205734
9:32:10,0.00208437
9:32:20,0.0020949
9:32:30,0.00210969
9:32:40,0.00214802
9:32:50,0.0021692
9:33:00,0.00221147
9:33:10,0.00222406
9:33:20,0.00222528
9:33:30,0.00225204
9:33:40,0.00225953
9:33:50,0.00226544
9:34:00,0.00227141
9:34:10,0.00228958
9:34:20,0.00230782
9:34:30,0.00231313
9:34:40,0.00229447
9:34:50,0.00227385
9:35:00,0.00226382
9:35:10,0.00226826
9:35:20,0.00227099
9:35:30,0.00228799
9:35:40,0.00228378
9:35:50,0.00230442
9:36:00,0.00231354
9:36:10,0.0023082
9:36:20,0.00230827
9:36:30,0.00231263
9:36:40,0.00230093
9:36:50,0.00231918
9:37:00,0.00230558
9:37:10,0.00229657
9:37:20,0.00228249
9:37:30,0.00227892
9:37:40,0.00227227
9:37:50,0.00226469
9:38:00,0.00225785
9:38:10,0.00224404
9:38:20,0.00222139
9:38:30,0.0022027
9:38:40,0.00220005
9:38:50,0.00218213
9:39:00,0.00218128
9:39:10,0.0021696
9:39:20,0.00216156
9:39:30,0.00215308
9:39:40,0.00214621
9:39:50,0.00214735
9:40:00,0.00213161
9:40:10,0.00213351
9:40:20,0.00212106
9:40:30,0.00210562
9:40:40,0.0020927
9:40:50,0.00207706
9:41:00,0.00205625
9:41:10,0.00206634
9:41:20,0.00207225
9:41:30,0.00205673
9:41:40,0.00204239
9:41:50,0.00201738
9:42:00,0.0020051
9:42:10,0.00198405
9:42:20,0.0019857
9:42:30,0.00199074
9:42:40,0.00199086
9:42:50,0.00199427
9:43:00,0.00198886
9:43:10,0.00199522
9:43:20,0.0020003
9:43:30,0.00199259
9:43:40,0.00195556
9:43:50,0.00195871
9:44:00,0.00197831
9:44:10,0.00196975
9:44:20,0.00196691
9:44:30,0.00194266
9:44:40,0.00192933
9:44:50,0.00189798
9:45:00,0.00188899
9:45:10,0.00187474
9:45:20,0.00191434
9:45:30,0.00193146
9:45:40,0.00192594
9:45:50,0.00196085
9:46:00,0.00197706
9:46:10,0.00199419
9:46:20,0.00203601
9:46:30,0.00203881
9:46:40,0.0020387
9:46:50,0.0020491
9:47:00,0.00205339
9:47:10,0.00205233
9:47:20,0.0020627
9:47:30,0.0020868
9:47:40,0.00206897
9:47:50,0.00206181
9:48:00,0.00204591
9:48:10,0.00203032
9:48:20,0.00204004
9:48:30,0.00205297
9:48:40,0.00205415
9:48:50,0.00205885
9:49:00,0.00205638
9:49:10,0.00207402
9:49:20,0.00209318
9:49:30,0.00208832
9:49:40,0.00210408
9:49:50,0.002095
9:50:00,0.00210304
9:50:10,0.00210211
9:50:20,0.00210115
9:50:30,0.00211048
9:50:40,0.00208342
9:50:50,0.00207928
9:51:00,0.00207099
9:51:10,0.00206809
9:51:20,0.00204855
9:51:30,0.00204053
9:51:40,0.00204708
9:51:50,0.00204323
9:52:00,0.00202422
9:52:10,0.00204227
9:52:20,0.00205412
9:52:30,0.00204769
9:52:40,0.00205199
9:52:50,0.00205571
9:53:00,0.00205581
9:53:10,0.00205019
9:53:20,0.00206075
9:53:30,0.00207406
9:53:40,0.00207024
9:53:50,0.00207541
9:54:00,0.00207917
9:54:10,0.00204896
9:54:20,0.00202414
9:54:30,0.00202474
9:54:40,0.00202346
9:54:50,0.00202724
9:55:00,0.00202618
9:55:10,0.00201008
9:55:20,0.00200487
9:55:30,0.00200167
9:55:40,0.00200033
9:55:50,0.00198926
9:56:00,0.00197697
9:56:10,0.00197469
9:56:20,0.00198546
9:56:30,0.00199493
9:56:40,0.00198661
9:56:50,0.00199472
9:57:00,0.0019831
9:57:10,0.00198287
9:57:20,0.00199042
9:57:30,0.00198828
9:57:40,0.0019845
9:57:50,0.00197055
9:58:00,0.00195938
9:58:10,0.00197277
9:58:20,0.00196487
9:58:30,0.00199146
9:58:40,0.0019817
9:58:50,0.001992
9:59:00,0.00198335
9:59:10,0.00196223
9:59:20,0.00194482
9:59:30,0.00195724
9:59:40,0.00193615
9:59:50,0.00195779
10:00:00,0.00195373
10:00:10,0.00195863
10:00:20,0.00197621
10:00:30,0.00199865
10:00:40,0.00200707
10:00:50,0.00203593
10:01:00,0.00205717
10:01:10,0.00206617
10:01:20,0.00207264
10:01:30,0.00207814
10:01:40,0.00207703
10:01:50,0.00205964
10:02:00,0.0020756
10:02:10,0.00207207
10:02:20,0.00204328
10:02:30,0.0020105
10:02:40,0.00200609
10:02:50,0.00198418
10:03:00,0.00197526
10:03:10,0.00196132
10:03:20,0.00195706
10:03:30,0.00195105
10:03:40,0.00194969
10:03:50,0.00197082
10:04:00,0.00196732
10:04:10,0.00195314
10:04:20,0.00194967
10:04:30,0.00194062
10:04:40,0.00191949
10:04:50,0.00189771
10:05:00,0.00188012
10:05:10,0.00184606
10:05:20,0.00182132
10:05:30,0.00179312
10:05:40,0.00178214
10:05:50,0.0017828
10:06:00,0.00179486
10:06:10,0.00179507
10:06:20,0.00178275
10:06:30,0.00177726
10:06:40,0.00178884
10:06:50,0.00178994
10:07:00,0.00179965
10:07:10,0.00182277
10:07:20,0.00181653
10:07:30,0.00181929
10:07:40,0.00181191
10:07:50,0.00180801
10:08:00,0.0018202
10:08:10,0.00181072
10:08:20,0.00180744
10:08:30,0.00181188
10:08:40,0.00182038
10:08:50,0.00182235
10:09:00,0.00184029
10:09:10,0.00186647
10:09:20,0.0018738
10:09:30,0.0018599
10:09:40,0.00186041
10:09:50,0.00185338
10:10:00,0.00184778
10:10:10,0.00182371
10:10:20,0.00181254
10:10:30,0.00180512
10:10:40,0.00179295
10:10:50,0.00178756
10:11:00,0.00177937
10:11:10,0.00177634
10:11:20,0.00174001
10:11:30,0.00171467
10:11:40,0.00171046
10:11:50,0.00171131
10:12:00,0.0016903
10:12:10,0.00171421
10:12:20,0.00172298
10:12:30,0.00170271
10:12:40,0.00170634
10:12:50,0.0017115
10:13:00,0.00172693
10:13:10,0.00171429
10:13:20,0.00172252
10:13:30,0.00171185
10:13:40,0.00171397
10:13:50,0.00170126
10:14:00,0.00169269
10:14:10,0.00168626
10:14:20,0.00168789
10:14:30,0.0016956
10:14:40,0.00169654
10:14:50,0.00169536
10:15:00,0.00168248
10:15:10,0.00168505
10:15:20,0.00168621
10:15:30,0.00169593
10:15:40,0.00168227
10:15:50,0.00168692
10:16:00,0.00169634
10:16:10,0.00169438
10:16:20,0.00170658
10:16:30,0.00173337
10:16:40,0.00174932
10:16:50,0.00176338
10:17:00,0.00176899
10:17:10,0.00178022
10:17:20,0.00179985
10:17:30,0.0018062
10:17:40,0.00182803
10:17:50,0.00183704
10:18:00,0.00183662
10:18:10,0.00183056
10:18:20,0.00183761
10:18:30,0.00181384
10:18:40,0.00180397
10:18:50,0.00178188
10:19:00,0.00177086
10:19:10,0.00176618
10:19:20,0.00175741
10:19:30,0.00174014
10:19:40,0.0017135
10:19:50,0.00172435
10:20:00,0.0017388
10:20:10,0.00173829
10:20:20,0.00175812
10:20:30,0.00175714
10:20:40,0.00175321
10:20:50,0.00175857
10:21:00,0.00175147
10:21:10,0.00174223
10:21:20,0.00174748
10:21:30,0.00173495
10:21:40,0.00172679
10:21:50,0.00173638
10:22:00,0.00175308
10:22:10,0.00174208
10:22:20,0.00174707
10:22:30,0.00176186
10:22:40,0.00176519
10:22:50,0.00175274
10:23:00,0.00175912
10:23:10,0.00174831
10:23:20,0.00173842
10:23:30,0.00171303
10:23:40,0.00170475
10:23:50,0.00170985
10:24:00,0.00170384
10:24:10,0.00170677
10:24:20,0.00169708
10:24:30,0.00169452
10:24:40,0.00168538
10:24:50,0.00167912
10:25:00,0.00166479
10:25:10,0.00166477
10:25:20,0.00167269
10:25:30,0.00168043
10:25:40,0.00169352
10:25:50,0.00170033
10:26:00,0.00172149
10:26:10,0.00171786
10:26:20,0.00172411
10:26:30,0.00171939
10:26:40,0.00172328
10:26:50,0.001727
10:27:00,0.00171488
10:27:10,0.00172516
10:27:20,0.00171141
10:27:30,0.00172081
10:27:40,0.00174026
10:27:50,0.00172707
10:28:00,0.00173335
10:28:10,0.0017341
10:28:20,0.0017312
10:28:30,0.00172191
10:28:40,0.00170933
10:28:50,0.00169015
10:29:00,0.00166618
10:29:10,0.00164824
10:29:20,0.0016415
10:29:30,0.00162643
10:29:40,0.00162494
10:29:50,0.00160517
10:30:00,0.00160086
10:30:10,0.00157866
10:30:20,0.00158791
10:30:30,0.00158581
10:30:40,0.00161143
10:30:50,0.00162694
10:31:00,0.00162972
10:31:10,0.00164904
10:31:20,0.00165862
10:31:30,0.00165765
10:31:40,0.00167165
10:31:50,0.00167375
10:32:00,0.00169766
10:32:10,0.0017053
10:32:20,0.00171666
10:32:30,0.00171098
10:32:40,0.00170766
10:32:50,0.00172461
10:33:00,0.00172393
10:33:10,0.00171871
10:33:20,0.00174576
10:33:30,0.00174667
10:33:40,0.00175164
10:33:50,0.00175292
10:34:00,0.00175673
10:34:10,0.00177433
10:34:20,0.00177023
10:34:30,0.0017855
10:34:40,0.00178355
10:34:50,0.00177722
10:35:00,0.00176613
10:35:10,0.00176468
10:35:20,0.0017568
10:35:30,0.0017401
10:35:40,0.00172885
10:35:50,0.00172315
10:36:00,0.00172565
10:36:10,0.00172443
10:36:20,0.0017262
10:36:30,0.00172476
10:36:40,0.00170635
10:36:50,0.00170623
10:37:00,0.00170321
10:37:10,0.00169661
10:37:20,0.00170533
10:37:30,0.00168719
10:37:40,0.00167594
10:37:50,0.00166417
10:38:00,0.00167408
10:38:10,0.00167628
10:38:20,0.00166845
10:38:30,0.00167232
10:38:40,0.00164545
10:38:50,0.00163982
10:39:00,0.00163559
10:39:10,0.00162555
10:39:20,0.00164082
10:39:30,0.0016507
10:39:40,0.00165864
10:39:50,0.00166689
10:40:00,0.00166245
10:40:10,0.00166143
10:40:20,0.00166283
10:40:30,0.0016562
10:40:40,0.00165679
10:40:50,0.00163007
10:41:00,0.00161146
10:41:10,0.00159859
10:41:20,0.0015763
10:41:30,0.00156349
10:41:40,0.00155233
10:41:50,0.00154887
10:42:00,0.00154176
10:42:10,0.00150913
10:42:20,0.0014937
10:42:30,0.00147485
10:42:40,0.00146029
10:42:50,0.00144028
10:43:00,0.00142193
10:43:10,0.00142072
10:43:20,0.00140609
10:43:30,0.00140465
10:43:40,0.00140117
10:43:50,0.0013916
10:44:00,0.00139903
10:44:10,0.00138123
10:44:20,0.00137345
10:44:30,0.00136054
10:44:40,0.00136147
10:44:50,0.00132917
10:45:00,0.00129694
10:45:10,0.00130312
10:45:20,0.0012777
10:45:30,0.0012618
10:45:40,0.00126466
10:45:50,0.0012448
10:46:00,0.00123678
10:46:10,0.00124809
10:46:20,0.00126463
10:46:30,0.00128111
10:46:40,0.00128439
10:46:50,0.00129154
10:47:00,0.00128509
10:47:10,0.00126264
10:47:20,0.00124994
10:47:30,0.00126212
10:47:40,0.00126242
10:47:50,0.00126023
10:48:00,0.00124703
10:48:10,0.00125976
10:48:20,0.00125644
10:48:30,0.00126417
10:48:40,0.00126056
10:48:50,0.00125773
10:49:00,0.00125943
10:49:10,0.00125755
10:49:20,0.00125171
10:49:30,0.00128014
10:49:40,0.00128266
10:49:50,0.00129949
10:50:00,0.00130979
10:50:10,0.00132373
10:50:20,0.0013201
10:50:30,0.00130134
10:50:40,0.0012997
10:50:50,0.00129877
10:51:00,0.00131491
10:51:10,0.00131227
10:51:20,0.00132209
10:51:30,0.00134325
10:51:40,0.00136579
10:51:50,0.00137677
10:52:00,0.00138415
10:52:10,0.00138809
10:52:20,0.00141873
10:52:30,0.00144388
10:52:40,0.00143083
10:52:50,0.00143168
10:53:00,0.00143028
10:53:10,0.00142461
10:53:20,0.00142105
10:53:30,0.00142311
10:53:40,0.00142973
10:53:50,0.00143613
10:54:00,0.00143587
10:54:10,0.00144695
10:54:20,0.00144135
10:54:30,0.00144448
10:54:40,0.00146828
10:54:50,0.00147037
10:55:00,0.0014855
10:55:10,0.00150082
10:55:20,0.00150467
10:55:30,0.00148623
10:55:40,0.00147408
10:55:50,0.00144846
10:56:00,0.00143641
10:56:10,0.00142946
10:56:20,0.00139965
10:56:30,0.00139749
10:56:40,0.00138904
10:56:50,0.00137347
10:57:00,0.00133711
10:57:10,0.00132209
10:57:20,0.00129605
10:57:30,0.00128488
10:57:40,0.00124992
10:57:50,0.00124102
10:58:00,0.00123947
10:58:10,0.00123151
10:58:20,0.00122651
10:58:30,0.00121558
10:58:40,0.00120904
10:58:50,0.00121814
10:59:00,0.00119682
10:59:10,0.00117903
10:59:20,0.00117203
10:59:30,0.0011758
10:59:40,0.00116235
10:59:50,0.00114758
11:00:00,0.00115668
11:00:10,0.00115704
11:00:20,0.0011389
11:00:30,0.00112817
11:00:40,0.00111489
11:00:50,0.00110975
11:01:00,0.00109432
11:01:10,0.0010779
11:01:20,0.00108305
11:01:30,0.00106811
11:01:40,0.00105462
11:01:50,0.00103584
11:02:00,0.0010223
11:02:10,0.00101577
11:02:20,0.00101185
11:02:30,0.00100572
11:02:40,0.00099324
11:02:50,0.00098904
11:03:00,0.00096767
11:03:10,0.00095916
11:03:20,0.00092843
11:03:30,0.00090851
11:03:40,0.00089064
11:03:50,0.00088737
11:04:00,0.00087309
11:04:10,0.00086407
11:04:20,0.00085633
11:04:30,0.0008385
11:04:40,0.0008265
11:04:50,0.00081747
11:05:00,0.00079471
11:05:10,0.00078784
11:05:20,0.00077533
11:05:30,0.00075909
11:05:40,0.00073012
11:05:50,0.00072889
11:06:00,0.0007311
11:06:10,0.00072603
11:06:20,0.00070788
11:06:30,0.0007088
11:06:40,0.00070814
11:06:50,0.00069975
11:07:00,0.00069046
11:07:10,0.000689
11:07:20,0.0006953
11:07:30,0.00068465
11:07:40,0.00067108
11:07:50,0.00066909
11:08:00,0.0006715
11:08:10,0.00066313
11:08:20,0.00064799
11:08:30,0.00063978
11:08:40,0.00063283
11:08:50,0.00063622
11:09:00,0.00065028
11:09:10,0.00064299
11:09:20,0.0006582
11:09:30,0.00062818
11:09:40,0.00063622
11:09:50,0.00064963
11:10:00,0.00066833
11:10:10,0.00067926
11:10:20,0.00065946
11:10:30,0.00066514
11:10:40,0.00066398
11:10:50,0.00066896
11:11:00,0.00066184
11:11:10,0.00065542
11:11:20,0.00066097
11:11:30,0.00066198
11:11:40,0.00065252
11:11:50,0.00063254
11:12:00,0.00062396
11:12:10,0.00061118
11:12:20,0.00061951
11:12:30,0.00062504
11:12:40,0.00061478
11:12:50,0.00061031
11:13:00,0.00060494
11:13:10,0.00061059
11:13:20,0.00062209
11:13:30,0.00063426
11:13:40,0.00064534
11:13:50,0.00066052
11:14:00,0.00067121
11:14:10,0.00066556
11:14:20,0.00066704
11:14:30,0.00066923
11:14:40,0.00068426
11:14:50,0.00068566
11:15:00,0.00069883
11:15:10,0.00070313
11:15:20,0.00071041
11:15:30,0.00072515
11:15:40,0.00072914
11:15:50,0.00073937
11:16:00,0.00075257
11:16:10,0.00076997
11:16:20,0.00075782
11:16:30,0.00075333
11:16:40,0.00074929
11:16:50,0.0007479
11:17:00,0.00075283
11:17:10,0.00074858
11:17:20,0.00075781
11:17:30,0.0007625
11:17:40,0.00076874
11:17:50,0.00078096
11:18:00,0.00080464
11:18:10,0.0008053
11:18:20,0.00080446
11:18:30,0.00083173
11:18:40,0.00083749
11:18:50,0.00084454
11:19:00,0.00085656
11:19:10,0.00087222
11:19:20,0.00088622
11:19:30,0.00088608
11:19:40,0.00091031
11:19:50,0.00091692
11:20:00,0.00092095
11:20:10,0.00092983
11:20:20,0.00094355
11:20:30,0.00096942
11:20:40,0.00097332
11:20:50,0.00097978
11:21:00,0.00100766
11:21:10,0.00100799
11:21:20,0.00100815
11:21:30,0.00103344
11:21:40,0.00104412
11:21:50,0.00105467
11:22:00,0.00105607
11:22:10,0.0010634
11:22:20,0.00105197
11:22:30,0.0010571
11:22:40,0.00104318
11:22:50,0.00103886
11:23:00,0.00104266
11:23:10,0.00103319
11:23:20,0.00102743
11:23:30,0.00103914
11:23:40,0.00104699
11:23:50,0.00104933
11:24:00,0.00104521
11:24:10,0.00103086
11:24:20,0.00101338
11:24:30,0.00098633
11:24:40,0.00097558
11:24:50,0.00096973
11:25:00,0.00094459
11:25:10,0.00092511
11:25:20,0.00092032
11:25:30,0.00091466
11:25:40,0.00092495
11:25:50,0.00093485
11:26:00,0.00093893
11:26:10,0.00093018
11:26:20,0.00095084
11:26:30,0.00094589
11:26:40,0.0009758
11:26:50,0.00097907
11:27:00,0.00098693
11:27:10,0.00097948
11:27:20,0.00099412
11:27:30,0.00100847
11:27:40,0.00101245
11:27:50,0.00102207
11:28:00,0.00104043
11:28:10,0.0010575
11:28:20,0.00105729
11:28:30,0.00105526
11:28:40,0.00104336
11:28:50,0.0010324
11:29:00,0.00101968
11:29:10,0.00100234
11:29:20,0.00100236
11:29:30,0.00101675
11:29:40,0.00103049
11:29:50,0.00103831
11:30:00,0.00105072
11:30:10,0.00105266
11:30:20,0.0010476
11:30:30,0.00105051
11:30:40,0.00105189
11:30:50,0.00105409
11:31:00,0.00104173
11:31:10,0.00103686
11:31:20,0.00103268
11:31:30,0.00103611
11:31:40,0.00103765
11:31:50,0.00103377
11:32:00,0.00105603
11:32:10,0.00103789
11:32:20,0.00102947
11:32:30,0.00103621
11:32:40,0.00105431
11:32:50,0.00106299
11:33:00,0.00107005
11:33:10,0.00107897
11:33:20,0.00108428
11:33:30,0.0010767
11:33:40,0.00107934
11:33:50,0.00108707
11:34:00,0.0010957
11:34:10,0.00109647
11:34:20,0.00110153
11:34:30,0.00111325
11:34:40,0.00113487
11:34:50,0.00112274
11:35:00,0.00112694
11:35:10,0.00114332
11:35:20,0.00115558
11:35:30,0.00115405
11:35:40,0.00116132
11:35:50,0.00116255
11:36:00,0.001161
11:36:10,0.00118878
11:36:20,0.00120473
11:36:30,0.00121258
11:36:40,0.00122296
11:36:50,0.00122907
11:37:00,0.00124507
11:37:10,0.00125168
11:37:20,0.00125873
11:37:30,0.00125988
11:37:40,0.00127335
11:37:50,0.00126962
11:38:00,0.00127126
11:38:10,0.00126218
11:38:20,0.0012575
11:38:30,0.00126327
11:38:40,0.00125905
11:38:50,0.00124955
11:39:00,0.00126303
11:39:10,0.00126494
11:39:20,0.00126355
11:39:30,0.0012651
11:39:40,0.00126919
11:39:50,0.00126923
11:40:00,0.00127492
11:40:10,0.00128875
11:40:20,0.00130009
11:40:30,0.00129598
11:40:40,0.00130668
11:40:50,0.00128722
11:41:00,0.00127267
11:41:10,0.00128382
11:41:20,0.00127221
11:41:30,0.00128047
11:41:40,0.0012854
11:41:50,0.00128605
11:42:00,0.00128139
11:42:10,0.00127326
11:42:20,0.00126823
11:42:30,0.00127991
11:42:40,0.00127657
11:42:50,0.00126753
11:43:00,0.00128122
11:43:10,0.00128761
11:43:20,0.00128524
11:43:30,0.00127729
11:43:40,0.00127732
11:43:50,0.001272
11:44:00,0.00126809
11:44:10,0.00129392
11:44:20,0.00129382
11:44:30,0.00130386
11:44:40,0.00129991
11:44:50,0.00130045
11:45:00,0.00129566
11:45:10,0.00129625
11:45:20,0.00131035
11:45:30,0.00132644
11:45:40,0.00133036
11:45:50,0.0013449
11:46:00,0.00133683
11:46:10,0.00134286
11:46:20,0.00134588
11:46:30,0.00134229
11:46:40,0.00132899
11:46:50,0.00132545
11:47:00,0.00133653
11:47:10,0.00134559
11:47:20,0.00136522
11:47:30,0.00136891
11:47:40,0.00136591
11:47:50,0.00135833
11:48:00,0.00135277
11:48:10,0.00135071
11:48:20,0.00135578
11:48:30,0.00136496
11:48:40,0.00138649
11:48:50,0.00140955
11:49:00,0.00141453
11:49:10,0.00140277
11:49:20,0.00139332
11:49:30,0.00139025
11:49:40,0.00137735
11:49:50,0.00137943
11:50:00,0.00139193
11:50:10,0.0013876
11:50:20,0.00139421
11:50:30,0.00137154
11:50:40,0.0013849
11:50:50,0.00137828
11:51:00,0.00138972
11:51:10,0.00138118
11:51:20,0.00137903
11:51:30,0.00137101
11:51:40,0.00136152
11:51:50,0.00136537
11:52:00,0.00137302
11:52:10,0.00135947
11:52:20,0.00137717
11:52:30,0.0013669
11:52:40,0.0013583
11:52:50,0.0013536
11:53:00,0.0013509
11:53:10,0.00133753
11:53:20,0.00133224
11:53:30,0.00132075
11:53:40,0.0013113
11:53:50,0.00131235
11:54:00,0.00130305
11:54:10,0.00129278
11:54:20,0.0012832
11:54:30,0.00128553
11:54:40,0.0012824
11:54:50,0.00129475
11:55:00,0.00130114
11:55:10,0.0013118
11:55:20,0.00131283
11:55:30,0.00130114
11:55:40,0.0013117
11:55:50,0.00132446
11:56:00,0.00131936
11:56:10,0.00132863
11:56:20,0.0013231
11:56:30,0.00132336
11:56:40,0.00133604
11:56:50,0.00134532
11:57:00,0.00136153
11:57:10,0.00136569
11:57:20,0.00136394
11:57:30,0.00135894
11:57:40,0.00136679
11:57:50,0.00136835
11:58:00,0.00138236
11:58:10,0.00137612
11:58:20,0.00137528
11:58:30,0.00135583
11:58:40,0.00134781
11:58:50,0.00133292
11:59:00,0.00131413
11:59:10,0.00130894
11:59:20,0.00130333
11:59:30,0.00130359
11:59:40,0.00130555
11:59:50,0.00130148
12:00:00,0.00128782
12:00:10,0.00126515
12:00:20,0.00128856
12:00:30,0.00129091
12:00:40,0.00131292
12:00:50,0.00132551
12:01:00,0.00132539
12:01:10,0.00132846
12:01:20,0.00133093
12:01:30,0.00133152
12:01:40,0.00129814
12:01:50,0.00131196
12:02:00,0.00130662
12:02:10,0.00129715
12:02:20,0.0012879
12:02:30,0.001282
12:02:40,0.00126213
12:02:50,0.00125507
12:03:00,0.00124058
12:03:10,0.00124167
12:03:20,0.00123935
12:03:30,0.00122692
12:03:40,0.00123396
12:03:50,0.00124207
12:04:00,0.00125568
12:04:10,0.00124685
12:04:20,0.00124931
12:04:30,0.00124472
12:04:40,0.00125069
12:04:50,0.00124229
12:05:00,0.00123272
12:05:10,0.00123181
12:05:20,0.00123663
12:05:30,0.00122324
12:05:40,0.00121068
12:05:50,0.00119641
12:06:00,0.00119745
12:06:10,0.00119354
12:06:20,0.00119389
12:06:30,0.0011883
12:06:40,0.00120125
12:06:50,0.00119978
12:07:00,0.00119627
12:07:10,0.00120353
12:07:20,0.00120964
12:07:30,0.00120837
12:07:40,0.00121312
12:07:50,0.00122544
12:08:00,0.00122781
12:08:10,0.00122992
12:08:20,0.00122298
12:08:30,0.00123525
12:08:40,0.00122388
12:08:50,0.00122685
12:09:00,0.00123627
12:09:10,0.00124284
12:09:20,0.0012364
12:09:30,0.0012401
12:09:40,0.00123576
12:09:50,0.00124323
12:10:00,0.00124015
12:10:10,0.00124439
12:10:20,0.00124116
12:10:30,0.00122928
12:10:40,0.00123099
12:10:50,0.00124153
12:11:00,0.00124793
12:11:10,0.00123862
12:11:20,0.00124009
12:11:30,0.00125541
12:11:40,0.00124876
12:11:50,0.00124142
12:12:00,0.0012426
12:12:10,0.00123297
12:12:20,0.00124535
12:12:30,0.00124684
12:12:40,0.00123715
12:12:50,0.00124448
12:13:00,0.00125181
12:13:10,0.00124577
12:13:20,0.00124441
12:13:30,0.0012392
12:13:40,0.00124092
12:13:50,0.00124814
12:14:00,0.00124289
12:14:10,0.00124114
12:14:20,0.00124136
12:14:30,0.00124262
12:14:40,0.00123796
12:14:50,0.00123091
12:15:00,0.00122794
12:15:10,0.00121984
12:15:20,0.00121605
